epoch,accuracy,epochLoss,EvalAccuracy,evalLoss
1.0,18.33333396911621,0.9999712705612184,18.18181800842285,1.0009225606918335
2.0,18.33333396911621,0.994259238243103,18.18181800842285,0.9996118545532228
3.0,18.33333396911621,0.9890149235725404,18.18181800842285,0.997565746307373
4.0,18.33333396911621,0.9838148951530457,18.18181800842285,0.9952120780944824
5.0,18.33333396911621,0.9773041009902954,18.18181800842285,0.9926050305366516
6.0,18.33333396911621,0.973321795463562,18.18181800842285,0.990274965763092
7.0,18.33333396911621,0.9654582738876344,18.18181800842285,0.9881713390350342
8.0,18.33333396911621,0.9625507593154908,18.18181800842285,0.9858576655387878
9.0,18.33333396911621,0.9529812335968018,18.18181800842285,0.9831950068473816
10.0,18.33333396911621,0.9449012875556946,18.18181800842285,0.9804614782333374
11.0,18.33333396911621,0.9370741844177246,18.18181800842285,0.9775250554084778
12.0,18.88888931274414,0.9268208146095276,18.18181800842285,0.973958432674408
13.0,20.55555534362793,0.9143474102020264,18.18181800842285,0.9700555801391602
14.0,19.44444465637207,0.902180552482605,17.42424201965332,0.9655479192733764
15.0,18.88888931274414,0.8885012269020081,17.42424201965332,0.960756242275238
16.0,18.33333396911621,0.8736506700515747,18.939393997192383,0.955832839012146
17.0,18.88888931274414,0.8559499382972717,18.18181800842285,0.9509950876235962
18.0,17.77777862548828,0.8357985019683838,20.454545974731445,0.9465107321739196
19.0,18.88888931274414,0.8167086839675903,21.212121963500977,0.9421606063842772
20.0,19.44444465637207,0.7932592034339905,20.454545974731445,0.9385451674461364
21.0,17.77777862548828,0.7712576389312744,19.69696998596192,0.935028612613678
22.0,18.33333396911621,0.7448260188102722,18.939393997192383,0.9310303926467896
23.0,17.77777862548828,0.7276215553283691,15.909090995788574,0.9270868897438048
24.0,15.55555534362793,0.7010425329208374,13.636363983154297,0.9230156540870668
25.0,15.0,0.6824966073036194,13.636363983154297,0.9188549518585204
26.0,16.66666603088379,0.6500687599182129,12.121212005615234,0.9137523174285888
27.0,19.44444465637207,0.6339195966720581,12.878787994384766,0.9093619585037231
28.0,22.77777862548828,0.6155458688735962,12.878787994384766,0.9047334790229796
29.0,21.11111068725586,0.605911910533905,10.606060981750488,0.9011635780334472
30.0,22.22222137451172,0.5832569599151611,10.606060981750488,0.8984182476997375
31.0,21.11111068725586,0.5616586804389954,11.363636016845703,0.8946705460548401
32.0,19.44444465637207,0.5488996505737305,9.090909004211426,0.8887274265289307
33.0,20.0,0.5356966853141785,12.121212005615234,0.8794036507606506
34.0,15.55555534362793,0.528061032295227,10.606060981750488,0.8686358332633972
35.0,17.22222137451172,0.5107631683349609,9.090909004211426,0.864444375038147
36.0,18.33333396911621,0.5027850866317749,10.606060981750488,0.8630813360214233
37.0,17.22222137451172,0.4860744476318359,10.606060981750488,0.8634564280509949
38.0,19.44444465637207,0.4692028760910034,10.606060981750488,0.86558997631073
39.0,22.22222137451172,0.4645653069019317,10.606060981750488,0.8674564361572266
40.0,22.22222137451172,0.4578323364257812,10.606060981750488,0.8655747175216675
41.0,19.44444465637207,0.443573921918869,10.606060981750488,0.861174464225769
42.0,18.88888931274414,0.4282706677913666,10.606060981750488,0.8577555418014526
43.0,18.33333396911621,0.4175094962120056,13.636363983154297,0.8570175170898438
44.0,20.0,0.4064750671386719,13.636363983154297,0.8599587678909302
45.0,22.22222137451172,0.3839707970619201,14.393939018249512,0.8680547475814819
46.0,20.0,0.3671773672103882,14.393939018249512,0.8770358562469482
47.0,21.66666603088379,0.3529354929924011,13.636363983154297,0.8837994337081909
48.0,22.77777862548828,0.3412683010101318,13.636363983154297,0.8883604407310486
49.0,19.44444465637207,0.3273372650146484,12.878787994384766,0.8915742635726929
50.0,20.55555534362793,0.317888081073761,14.393939018249512,0.893250584602356
51.0,23.33333396911621,0.2950717806816101,15.909090995788574,0.8937787413597107
52.0,23.33333396911621,0.2872340679168701,16.66666603088379,0.8930572867393494
53.0,25.0,0.2807869911193847,16.66666603088379,0.8931879997253418
54.0,30.55555534362793,0.2672190070152282,16.66666603088379,0.8963214755058289
55.0,31.66666603088379,0.2536517381668091,19.69696998596192,0.901159942150116
56.0,32.77777862548828,0.2439102977514267,19.69696998596192,0.9061447381973268
57.0,33.33333206176758,0.2283555716276168,18.18181800842285,0.9143239855766296
58.0,33.88888931274414,0.2214441299438476,17.42424201965332,0.9233470559120178
59.0,40.0,0.2133111357688903,16.66666603088379,0.9322845935821532
60.0,33.88888931274414,0.2085874825716018,14.393939018249512,0.9353879690170288
61.0,40.0,0.1940159201622009,13.636363983154297,0.9354798197746276
62.0,41.11111068725586,0.1872483938932418,14.393939018249512,0.938757061958313
63.0,34.44444274902344,0.1818276792764663,15.151515007019045,0.9444483518600464
64.0,40.55555725097656,0.180646538734436,14.393939018249512,0.9502384662628174
65.0,40.55555725097656,0.1715651750564575,14.393939018249512,0.9556321501731871
66.0,37.77777862548828,0.1637285351753235,13.636363983154297,0.9575042128562928
67.0,40.0,0.1558531522750854,15.151515007019045,0.9575295448303224
68.0,43.88888931274414,0.15328854322433472,15.909090995788574,0.9576089382171631
